run_id,duration,power
03d7a44e-8535-41a6-9f78-4d4affa2a870,1465.731036,332.61959792328486
03dbadda-89af-4d93-84cf-0689130b571d,3970.666877,327.2206447297492
03e5161f-9c99-4876-aa82-695625b2cf00,161.95750800000002,302.7278815626128
03e5e0e2-afab-4d17-b3ac-366612d6b9d7,8395.977313000001,341.8332668899864
03e8c177-bb68-4a55-98b3-dbbc29fe7f08,248.798489,296.772897471254
03ed2ecc-b876-4f66-a6cb-7f35a299b1e1,3041.9296480000003,343.11351976934344
03edbd8f-bf15-4cb2-a832-a3c50d24bad8,567.524398,333.7316754001471
03ee14fc-ce10-4015-9f1d-167a13676bf9,533.881168,312.50592762620107
03ef51d2-8a54-423a-b956-68d4d051bc3e,2621.065826,310.3799413998388
03f375a7-9695-46b3-b2ba-ce82e4c7e2d1,26651.551512,376.8216392330158
03f6ab57-91d0-4ee6-bb37-051cecfc7e6a,341.864441,293.43401013151845
03f9096b-08f8-4591-9c19-d4dd444816c0,3683.57421,302.8541559698887
03f986d8-aaef-43d5-b1d9-52ca84d7bfd1,4544.217245000001,308.733875394859
03fc1691-c74b-4dce-8d84-d9e92cd3b99c,6732.929061000001,327.2112683333081
040065b2-eac2-4214-a597-cf29873028fc,435.18067,325.6928312142173
04009662-859f-42d2-9db9-196f908cd71c,309.59552,342.44418229953595
0404af23-1638-4e69-b6ca-d7a5b7176b56,2526.798184,300.3145074889763
040695cd-467b-4c72-83fb-fddfd855d379,411.69175,320.78194460782817
0406c1dd-ab5a-46b4-be61-a0ea6d9259fa,10834.067021,345.9460668889285
0409671c-8f3f-4322-8b87-d13af811c219,493.076545,309.2735132635435
040b3f4c-d69f-4a52-9fa9-90640147523f,211.06902,315.34250800046334
040c7d3d-836b-436c-a962-e414d48d75b6,2148.9572390000003,297.6171688747129
040e4656-b765-4467-8d4b-e1a47cbe860e,2587.719224,319.13174225543406
04138662-ef6f-4151-b3e0-f6217fe5f98f,2456.7028170000003,326.8112914094485
04191a2b-158a-4eb5-a42a-20fa7c0f8938,267.984418,305.0600974717855
041f8cb7-195c-4ce2-b489-fb808aebd069,317.78808100000003,299.1207330365542
0420579e-29c1-42ac-bf18-8a5f080e7f9d,408.1306090000001,339.08326867735565
042069db-ad14-4710-8edb-bbd547a84d0c,5304.294639000001,314.35096287154045
04224302-f258-4d8b-ac9c-14acd2eaab4c,174.67855400000002,325.3913077045492
042290e5-96a8-4625-ba2b-6fceef87194b,208.969407,331.17155834202964
042617e7-604e-43b6-8927-787ecda6e238,3288.6825110000004,331.16227296743153
042feee9-e230-4730-841b-51163fd324ad,2528.446468,354.7177865440178
0431aca7-77b5-49c6-b7e8-82a497e52548,1191.147645,334.2250097711436
0431cc5a-3913-4fc4-a391-a7300ff9a6cb,815.3477220000001,301.69805635515087
04325783-e2fd-4192-b966-6a6227bac0e9,750.276685,317.0031862765398
0432bba5-49fc-4b0e-b2cf-3dd82367f035,2706.682636,346.38325877374865
0436f86b-abe7-4547-a73b-85892b682bda,423.959564,304.83970745851553
04427884-2340-4208-a2c8-e55f10851528,1571.908758,298.61742180521645
0443b024-6777-4744-9ecf-9a765af8326b,1541.862083,353.14484070297993
044734db-12ac-49a6-916e-55deddf826a9,1735.241987,312.6402097167557
04521240-9862-468d-a4a8-17279e383079,1633.445468,399.7306968884988
0454085d-a468-4650-9f78-8294e0eeb5f8,972.209522,315.4328318962914
04594f73-d144-44e4-a74c-c5d030d381b8,1948.362363,338.0564838081919
045bb3f7-a4c4-45d8-bff9-21f5f73e01f6,22040.969341,340.14321126181727
045c9d75-38d7-4db4-b1c7-f4c0692154af,2717.895982,303.3369659795906
045e8922-5b1b-47cd-a5e8-619d05017413,398.161709,301.8338470061167
04608cd8-6833-4167-9aac-52d0861f1dcd,167.388427,270.0266574164041
04610227-00f3-411d-b96a-3366d0034c5f,1919.793484,312.42399345335
0461d91e-f98e-47b2-b4b8-2a6d66294236,9780.993508,351.41199567689154
0463e13f-8529-475b-965b-0395bbc9af56,945.836146,360.26363571434047
0468e4ce-3267-4b41-ab3e-c10b4c2c53c6,3017.6289180000003,323.397567915274
046afe19-5298-4202-b69c-7e86abebfed9,3143.134994,324.526809085566
046b82a6-055c-44c3-b7ca-ef480e51a823,5667.652879,327.5409484090601
046e8c89-c2fc-41c9-9c7d-c4b68bb16ef0,943.976135,334.115507809951
046f01f4-e543-4468-9e99-25e6921d6ecc,199.84186000000005,271.07895712639856
047231e8-3ae6-4ef4-b701-b7f22476ff9f,264.37228600000003,312.3673349709574
0472ba6e-3a95-4998-bb16-1548ee185d69,1180.732538,331.48257771312456
0472e05b-2e1e-48a2-9bdc-4edaa5d951f3,1256.3324730000002,338.26035197054057
04750319-561d-4f27-8554-ff237e44f730,149.568917,278.20960836401514
047631a7-445d-4e04-8e57-8b0e13d453cb,2297.8380220000004,340.2047165598689
04764ad5-f0b9-4ca5-89cf-1cb9e9c9b0f0,180.59811900000005,303.92141544397805
04773166-d56e-4d7a-ba86-2e8599816192,3627.49928,326.69217020602684
04812f5b-672e-4b51-9d59-6aeaded77bb2,2720.5144480000004,327.4953442335108
048674c2-48e2-4767-86cf-718b300ad65f,6346.300494,377.67770979109264
0486d815-4b67-467b-b0fd-338117c01636,367.692668,334.09774912889964
0486e314-0611-416b-8a01-0cad83f37530,276.938988,318.8044045065984
048a2bf0-838a-4ec6-8110-92a9d49a4ba1,906.693356,370.37994103047095
048c3833-e26e-4f0a-b540-fa9f0691d7c8,290.551043,317.62344640421696
048ef3b3-c010-4fc1-87cd-1401e63506ad,557.585083,321.3302229249194
049198cb-68d1-4cd9-8fe7-4f9b139ace8a,152.46640100000002,251.52627633021729
04939815-5f94-436d-84db-61f701bc2a6c,4245.270351,329.51461742347817
0496b845-f6c7-4aa2-b231-602629f46856,6326.101828000001,326.2618741495224
04971449-a6cc-4671-b12a-6741859fa231,351.174009,346.0659014915872
0498a639-0a71-4c56-9267-997da0a6fd1b,297.18660900000003,339.09753133594205
049b7129-1bb8-48c5-b506-fc8726c63886,2269.844438,328.2307064084363
049d31c8-ac2f-4446-98a0-92321c2d6298,194.103383,315.2114759122977
049e656e-652e-4a15-bd6b-971038cec030,467.073299,296.2301590740256
04a3eba5-3d05-46a1-923b-15e20e35de5d,7731.616168,338.3792517342152
04a8cb79-ffb3-4688-89a0-035ea21ef043,2266.6581100000003,340.1251096408181
04ad5b9f-f398-49c1-ac83-2ff99c3e862d,368.098717,326.6019236030099
04b5bc26-aaf7-4307-a740-714a61e8c0be,382.074591,301.24640657404973
04b8b1a5-ca28-4c48-842b-cfb992bc964b,1773.6686120000002,315.2030579182396
04b9df9a-7573-434d-bab4-8b40562e8748,14179.564435,368.4907621311571
04bb4d6c-f721-41f8-ad06-468c57248320,2260.2208020000003,254.51964377195384
04bbd5ef-b78a-4ffe-b177-333560ef93e1,1091.561689,367.3023788323885
04bd272f-d3b4-402b-bafd-c4017fea4f95,15665.446248,344.2917024886274
04bed6a9-17da-44e1-aece-188610610648,6918.284979,327.4245867698304
04bf3ef6-0bac-44a3-8663-5971e9e0f69b,452.584152,282.33936665108814
04c0b4aa-4bd7-437e-81ea-e67983290ab7,154.72631,290.5392905964068
04c40c99-b0f0-48b1-9fd8-cac7356ecdf1,904.835419,324.0379001145179
04c6f369-f37f-435c-8894-b51f9f988cc4,3250.5312510000003,330.8713105219734
04c76660-131c-42d8-895d-c37ebc7362c7,18963.921187,340.62579568059664
04caecd1-48de-4777-957e-98c21e5eff56,321.35312500000003,289.0356575465066
04cb26d6-6963-4b13-9ec4-b03d61a8759c,281.06611300000003,318.97032183314
04cb6d8a-ea98-48b8-b438-0b92f41d8c3c,16897.614439,349.5309320077332
04ce2ad4-6570-48a5-80b0-06240e5006e1,1529.2704660000002,332.15355508474187
04d3b997-22d9-4e00-a2e3-a96c4795f1d3,546.367819,350.3807153565164
04d4f18c-660d-4429-84d8-6433214d8aa5,2274.5226890000004,314.7649838770195
04d55495-8dd6-43b9-8ee3-ba738c16455e,767.8962710000001,332.12512648469414
04ed9574-81a6-48c6-aca4-0dd3321349d6,353.87322,335.0377672772181
04f2160b-78d5-4f31-a8e6-89da96d28eb4,139.87318000000002,297.6767872010903
04f3a20b-2a46-4070-9051-ed3ac61355c4,26808.148406,372.128541698957
04f622bf-cb3d-4ec6-b56a-86885be3db50,776.696588,343.58467093072863
04f99258-5cf5-4ddc-bf03-cece7cbb54c4,739.898818,334.21748737811845
04f9a9f3-fc09-40ad-953c-87cc6d4bfb2d,911.618376,294.80503254796173
04fc9c51-4d8a-45f0-b2c4-b940e1fb50cb,22563.704463,359.34194867082454
0504a99a-85b3-4c74-b9d5-93530b8ffc16,1534.759,325.4355144442872
0506bcc1-c36d-4cf1-8208-a5ad0bc172c1,479.292368,325.7484767105658
050811d9-e6ba-4f23-acc0-34bc1be6063c,5024.2010980000005,300.4303755191767
050c8023-9030-43a0-842d-f63da79683e2,5265.038948,329.0478833221349
051027a6-c40f-486c-9565-7e11780418db,196.483016,338.932004102582
0510a24b-e196-4b3d-9eb3-344cf4755717,434.49266,337.05475002500583
051f7693-c88b-4dff-badb-7e9564fe39e4,2845.7074890000004,297.8446123508092
052924bf-a1a2-417a-86eb-9f70ea21aa3b,325.249899,342.9049051234284
052af330-f2ff-4777-be54-c67a6dba75f9,171.97967,279.1848212989356
052b5f96-4017-42bc-88c4-165f7dd31666,7122.287927,338.31066167974086
052bc6a2-1553-423f-8ca1-09d5f5537e51,1713.761868,349.38736305340643
052bf3f5-5bb9-45b8-9e97-92eeb0a58339,273.15062900000004,301.2138396283898
052c1113-9a80-44d2-9d61-1f85565f213b,2415.971184,295.36824013460586
05326cb5-8168-4d94-9155-e5c25c79f5e4,937.313818,342.8932746620406
0533885e-4e3f-43e2-b19e-7eb2aa6f5342,1607.002236,299.4853578635591
0533911e-e6fe-4235-8790-564f3c1bbbd8,1160.2766330000002,332.2985429932378
0536c351-90f6-43f1-b82c-9e3ad1f93910,6360.135445000001,379.2999951717223
05377a02-8b7a-4a09-b8cd-332fb33aceaa,916.369525,309.6038725534876
0537f570-6417-4441-83c1-6bdb803c7e2c,692.5615260000001,312.6615920344958
0538514f-6282-47fd-86ea-f5c1870288ca,765.4675400000001,300.1041061623589
0539c589-2d1f-44c1-99ff-949240337ccb,183.979822,296.6220709029706
053a6c1a-c6b2-4b37-89a5-741486efc31e,1625.78714,324.3442792228016
053bca6d-3938-4d10-b7b1-6fa51268d3e0,459.6864440000001,328.69291005240035
053f61e8-450c-46c8-97ec-cb9ef29828ae,381.848947,313.38374142223284
053ff00c-1bdb-4d95-abb9-0bdf96a0735e,142.628488,313.1727496963986
05419e99-0c90-49e0-a84c-3d791dfe74e4,1076.1277,335.5220927962357
0541f7cd-31f9-4aff-9c8d-dde58f6d1b64,5329.045169,306.42667453566105
054223d6-178d-4d17-b2e8-f7dbb362029f,315.219605,276.89375030464873
054329f9-d145-4334-8ef3-61a532d12372,9541.949871,341.69930788824206
0545183f-82a9-4d8a-8a36-1b0090701f70,1601.9918160000002,344.5495365451978
0545c761-ddd9-48a5-8f5e-d39b1a38affe,1568.060961,256.17700941921464
054666db-8e23-4298-b82a-5f0cb9b6e106,3406.824782,338.45774233304843
0549010b-eb19-4faf-929b-90917c4b17d6,498.79943,355.99058769974937
0549c38f-136d-48e5-8c64-999cae80a387,415.756614,345.3741162227187
054b9be1-a8e4-4089-aff2-e6ee4949fa3c,3015.039701,305.4500435611345
054d8707-14e3-4b60-a96e-a15b47cf7227,875.5290020000001,318.81830595944086
0558b7df-cd38-4bba-919d-7fafed5feb79,17197.563557,343.12207927576725
05596ead-529d-435b-b0dd-ed6b01a6054c,2939.613299,328.7762314947262
05598930-3416-4eff-bae7-3f2a93e9b4f1,10874.777677,377.1717576968909
055d8a90-e5e9-4b48-8465-f64734915adb,2252.439123,360.4805973617426
05623446-fa96-4953-bcec-79e2c51d6274,3110.7645650000004,349.1413243618453
0562918a-e582-4ee7-bb56-d98e94ac9096,7999.678448000001,333.9766890225385
05642442-1aaa-4f20-a6b5-4f730a13a0c6,183.10078700000005,284.5056180506749
05646f77-bcde-4bb7-81cc-e9aa63093c07,655.6223130000001,319.22981623872784
056a2a35-4c4d-40bf-9f1f-8b5743e5cbaf,1590.45982,381.38693570768726
05706e7a-9c1d-471a-ac65-6aa5f78c6276,5506.473479,325.9282789553956
057434a7-f5a4-47e0-ae8d-05b666b2afde,859.1780510000001,291.7306057612498
057a1ae0-f966-488e-9225-44998ffd3047,188.900073,301.7830094168359
057a34c5-3fd1-460f-bb4c-dc50a2c14726,1835.450987,340.62944191709965
057ad21b-bf8c-4f9c-bccd-d46a0a8f9418,159.287447,294.59568202508694
057ae240-a911-4994-92de-474c9623be23,365.898678,324.3030693786763
0580a7d2-27f0-49d8-a5f8-19a2d6fb1540,14267.792152,375.5769143584592
0581cff3-1288-4d5c-9dad-252e99ba7006,26330.626209,361.93456501276034
05823c12-b788-49ea-983a-31545bc6e859,4080.698121,344.20463146580306
0584500a-6ba9-4c01-957a-16a959d5e9cc,2934.22705,317.7588979162332
0585d4a4-6f80-454d-96a6-1e9e6a60d022,2355.706462,307.24420424415337
0585e3d5-fb39-4158-ba2b-055a30eb0c44,220.562994,290.48706282070106
05880bb3-dead-44f4-a968-b784325c2481,1127.544835,336.23830945666987
0588693c-bbd0-41bd-9ee2-1630a68e842b,767.1095670000001,340.1668144714974
0589040a-4bf8-4edb-a01a-15a514376b65,340.245904,319.2718636989082
0589ceca-c07a-41ee-998a-5bc9389bb204,711.9906450000001,344.99999999999943
058c4d43-0201-4c9b-a50f-87ccd0952e52,1584.9793860000002,331.7766465752632
0595b9d5-d904-4834-ad8e-1a44c2f8c9dd,125.41623,267.6641934620405
059aa85b-8fb1-4ca1-aa8f-8541e40ed2e8,571.6980970000001,317.360955514952
059e0477-79b0-45bd-b90d-c6708ef3f5f5,434.523251,307.22916384743627
059e4ac4-83c3-4a9c-b669-e6a4f3bffde5,10127.966037,348.61523545174185
059fb605-c46a-4409-9119-975857900a7a,466.38962,339.4633012844491
05a19507-18e3-407b-b48a-cff0f736fed9,4433.029316,358.53065579230645
05a5576c-7bd7-44db-ab99-d9456ea574d6,3733.996342,329.71792323705495
05a847ff-751e-479e-b006-b2ed2c4d0bb4,11846.822172,369.50399075763215
05aa29f9-94ca-4ac3-b4ef-09810f5549a7,3011.7462830000004,318.207194554708
05add0cb-c5dd-461c-9214-3384e00fa621,3799.718734,332.4798861812279
05af6ba0-6e95-4f65-8cd5-e0acde05f0e8,512.297727,344.0370394538167
05b27f4f-7c44-495e-9030-f1eb365d023e,221.877966,303.3906759853748
05b5a2de-ef72-4c1a-9005-42b3974a25f9,1202.6939630000002,348.7051396224557
05b7e374-443f-4a2f-91ea-10fd98a740ba,430.447731,318.25485807938867
05b97135-9a7f-4035-b7b1-9b4cf96fbb1a,10139.106323,355.88639465517923
05b99195-671c-4ec7-a949-3a8a24bee91e,372.483611,310.8344979774157
05bab9bc-6f4d-48c4-ae07-ba815b2b4fe2,2844.8734510000004,342.9031533438146
05bee32e-88e5-4844-85b2-a5d92466cc17,635.757204,332.2461477605209
05bfeda6-54b4-4baa-8012-8efa5bdbaeb1,610.9964620000001,359.2634487448141
05c255c1-283a-4e9a-9eb7-9aca8566eca1,372.799901,325.2478258866275
05c2caa5-6976-477e-b434-f609c1c15c02,3925.993847,331.944274148018
05c4a4ce-1b7f-4877-916f-3fa410ec0dac,1841.88535,331.6998944043937
05c5b057-b9f4-484b-bf4e-8811911070c8,476.21127,340.8287237721185
05c64636-6452-4a2e-87ba-5e52a14a08f6,5358.730204,323.9095647428492
05c6d1b8-ae99-4906-bb3d-7ef9fb1c8fa7,32227.149288,331.0744906908938
05c7d688-1bb4-4c4e-8cb4-fd72cd220fa6,1902.514872,347.57062222796645
05cae863-6923-44eb-b3dd-b1341080a870,1647.171612,314.77137625718126
05cc8bd4-60e4-4038-929f-71c850beed31,330.292541,273.3664861175286
05cf420a-8958-4a91-8bbd-291e1bba0e43,3623.960738,388.7321540413444
05cf5f3e-52a4-4d99-825f-328795bfbc4d,3309.668654,315.3293305481449
05d201be-c0f8-4417-8720-9a63bf6d351e,1721.369358,358.660491390018
05d31987-dba0-4d32-b0d8-788a95e6e1f0,3612.166441,343.20753523300885
05d4c4fb-6d6b-44bf-b382-979a5684bbaf,1119.370534,331.8407442856629
05d6bab2-083a-47a4-a1bf-e8d47ad54b31,1670.388079,304.73155527291084
05d6fbf5-513d-4064-b019-5e2a818758c9,647.264624,309.031391173326
05d94a2c-2bb0-435d-ba85-6eb8299ffa67,2335.685064,315.47356892804095
05d96d29-912d-4a41-9e86-dd809418dedb,13974.965817,338.8785677732438
05db2223-8112-46a1-a398-98254fb0371c,4145.982086,357.0735325820701
05ddcf76-a271-4d5f-9f21-23931c623e96,231.143279,306.2314252494429
05e35c36-8729-457b-902f-ebff936f3380,1209.795966,331.0179820321866
05e3fffa-be0a-4a1b-909a-161b5b151e95,681.8683030000001,331.3992623851291
05e41a1b-aa6b-4abe-b74c-e48cfef6f5a8,319.446726,323.2503380360199
05e87110-be1d-40d3-946b-b070e382e5de,892.844459,356.9635056345236
05e8bc84-6303-40ac-b524-a65c041faf2d,2422.7441120000003,311.77476736924154
05ea0180-a534-49c6-a3e1-781acc9cd616,1642.587439,327.7785754283975
05ed89ef-78d6-4da4-abb6-c2ef0616bf3c,20918.530348,376.1662192795648
05eea49b-581e-4298-b1db-8a00c4da9219,1699.7643870000002,317.3532339555952
05ef2e17-7586-47ca-a180-63ed72a11b33,292.008029,304.22543746562485
05efea58-3408-48ac-ad69-967ee209540c,1890.959229,300.5354490379653
05f07d60-2013-419b-af6a-1508b8dc7e79,1854.400966,294.2441002141928
05f2a608-cea4-44d8-9ff1-eb968bfa9d72,853.538795,304.336715007781
05f2d919-8c46-4bfb-9f5c-ea6fd6de1963,479.050979,338.06499270508687
05f36ab0-4490-48ab-8809-26c3eec02f7a,1641.2576390000002,325.78341768254205
05f4a954-b559-4008-88cb-049e7ad65d09,549.065412,333.4609039077475
05f5ea64-b988-4c4e-8102-f87e235e6d57,786.3703750000001,307.1263805163056
05f96744-b5e1-4768-8c17-24cea266d825,609.994549,348.6548718421413
05fa01dd-56fa-45de-8b10-0cf7b45b771e,957.093023,326.53422669449327
05fa9e2a-3f8a-494d-a62f-625777194d8d,1173.3163100000002,349.009566630843
05fb424e-6685-4de0-9aa0-d9b75db26483,260.43836300000004,303.66764660550405
05fbca12-db60-483e-a267-9a36a05554b8,3464.4031720000003,325.0250308811344
0601bd19-a0f5-4eab-a00b-ba4ad309bff2,664.9737670000001,307.3857762226577
060844b7-49cf-42a0-b6ee-9a8f0d02954f,6034.032735000001,359.716077687139
06086419-5bbb-4344-a2bf-468cd25424f3,2650.242052,360.25808991879944
06179608-10cb-4874-9bad-c33e0d51c50f,1757.1726990000002,387.6411934385509
0619e36b-6bfd-4441-a4b5-cd8d09fe0b6f,1536.7840560000002,326.82356156745544
06206a69-3118-4379-b222-e81278148e7f,3156.287224,307.60695184089485
06208989-e4ee-40b8-b6f2-2685e246c4f2,1629.000825,334.4739555936073
06227981-7618-4ae7-afc5-86f84c48b692,289.408115,329.4290896162328
0623cf01-27b6-473d-bf9b-eb869ee2c6a6,166.65771500000002,306.90252091239626
062cd2a4-430f-4aff-9849-7d535dc865e4,603.539657,341.0280916320962
062ec819-0230-4123-8934-7d26384f529e,2673.099866,281.03908192369795
06353aa1-ace7-4351-987a-4eb34ac12906,793.702168,289.1077907777615
06357354-04dc-42a0-831c-5b710f05e706,3407.321557,334.7214268993632
063908f4-e2c8-4f63-9715-fd5d9af3941b,505.248052,323.1366462349069
06394c55-4311-4263-bc37-c9bb96bdd1a7,850.6167740000001,313.37760779450576
063ba660-2f1d-43c5-a07a-5b8e92133301,958.585715,354.8181294189218
063c1756-67fd-41b7-a553-6eea4a1c823c,1523.886847,343.7392668440033
063fabe2-8b0b-410f-9a4c-e900528bc3da,384.114763,327.89969872623715
0640907e-c379-4b9b-91ab-83f46cd94bda,812.221318,329.4837678798773
06423a0f-dea4-471e-a9e6-153196bdec82,11756.633114,376.4757088465523
06454d26-1f1c-4009-8745-fc69d1932d43,206.759397,317.9330864028381
06459b46-89fe-48f2-9f04-da4958c56b5d,7632.591483,340.8154158560513
064a5dad-acf0-4d31-8fd3-72ef153dc009,978.41194,355.90803201359125
064b5220-5dfb-491d-b437-848f6283d357,10422.446942,347.4030772315155
064d9953-2173-4977-8375-2772e763f2d8,581.084593,316.00644594959994
065206ec-605d-44bc-803f-b4de1f1e3083,314.88617500000004,307.7422568266136
0653b204-9222-472c-83f1-bfd5f513e17a,440.124285,346.376607943822
0653dbef-4a57-4471-8dfa-c00ebaf10a30,3414.138422,336.1067619355007
0654e504-6c16-4173-9bdf-7c5017857883,266.439135,290.2841832075452
0657b014-6418-43ab-80a7-7a25b7d5ead8,535.1246980000001,319.9994146373707
0665f6da-d4ec-4532-a368-79f4df208acc,1099.2316930000002,331.8320199061072
0667eb78-309f-4081-95e1-07df341f1c11,10243.74431,337.23823945025816
066a24c8-9b39-4ed9-bc6c-223551bbebda,7922.285326,359.50593267183217
0673df42-5163-4092-8708-1239a24ac2b6,456.091572,356.9449881832062
06798af0-f012-4890-93ff-ee5ff6c0da59,223.864373,304.3262931659065
067b56ad-812e-4f2e-8fa9-630fd75330f8,7360.902867000001,323.50744615388766
067c233a-250e-4efd-becb-3eaa8babc57a,4245.4524710000005,319.02265238926987
067f1198-8049-4699-85c2-a086be1a05df,803.754575,327.0126404481117
0690ee76-261a-49cb-8125-d3e76a1097a0,493.699423,310.0295626798813
06942ee8-50e8-43bc-9def-59ecffe0a36d,223.194956,327.6694785880375
06961b67-1e23-4ed7-815c-a649b3a0aa56,323.27526900000004,352.4606086276266
06981b86-5f81-44b2-947f-f263a3528609,5449.591904,334.8488063677952
069a2c9c-8426-4ee7-8daf-cd4317cb83d0,11392.763674,376.67919360968216
069dbb7b-257a-40a6-8d5d-57ac382b35ab,342.27524200000005,321.20024923391844
06a07f89-c20f-4d6a-85e9-6c2745059484,2612.7413420000003,303.6513953519398
06a21076-a85b-486b-a1bb-c1c60aefbf3b,7996.493577,348.542881319068
06a2e0e5-9b7a-4283-b22d-5418c4dc553f,4612.3683120000005,364.8768948495455
06a356fe-9e3e-4015-810a-dd9313cb7e86,352.53673000000003,324.72032439002874
06a48fbf-de5f-4c95-8241-07840784f5e1,2952.0356920000004,317.8482679998706
06a5080c-0578-4452-a9b7-2079fb572f2d,205.76187,291.7416881465934
06a50eed-dc07-4a0d-bb2d-c84384956c2b,1766.9529510000002,300.4041300339071
06a53eb5-b729-44a7-adf3-6b70ac9cebd2,318.453679,326.48434434949587
06a86666-2e78-4d27-958e-d8d4c219f918,484.020046,326.40511930160824
06a8b095-999f-492b-8c68-d6b57255c7dc,197.598547,315.4645176616602
06af4c27-0e86-46ed-b799-c9a2984535b0,16429.044952,376.3811038179208
06b0725f-f2cd-4b19-8daf-0c5c8f305b49,2097.191723,381.7207648964194
06bbfbe3-0cf6-4c20-8013-919bd5be51e6,30066.620531,365.44270229809416
06bc15cd-a678-4b70-a8ba-53d3a0f157bd,355.55034600000005,339.9118812670195
06c28904-d646-463c-913f-202f774ece23,38127.688322,363.6487967601415
06c2b24e-514c-4621-a62c-5ea6ef89bd14,13038.325566,362.1153765929824
06ca4f33-c98e-4de0-ad00-a2724fb2d325,1869.302629,290.75216295220866
06cdfc96-204f-495d-ae01-ae053700629b,968.794267,321.2704037068789
06cf878d-0eed-4273-942d-11716fd41620,627.8713610000001,309.1791931643777
06cfb91a-e926-4f57-8dee-c6c334c8d6e1,887.5897560000001,346.5380660477112
06dd4b66-f16c-4ccb-b59f-b2532fcfcd71,3081.6066410000003,342.5183155561611
06e14b98-e626-43e0-beb7-b12722d35072,1634.8398960000002,328.529278720269
06e20445-7203-4a12-9cbb-9e34eac31019,205.567233,316.28108443236187
06e41fcf-c69d-4570-969e-2e01dcfa73aa,531.773395,315.23805599939766
06e48367-e197-4bd2-b424-45a4baeb09ea,1599.510448,333.23901725961093
06e54d85-c969-415c-96d8-51f485c7fdf9,7620.468533,350.2543725325557
06e6aa4d-b5c0-473c-b751-977291b6be41,9249.513343,314.3872732557017
06e72502-1746-4b72-ba51-86146e1cb71c,850.942888,334.0583578318828
06ec9f92-1e23-4ab4-8fd5-cff59e03f901,1579.3233,358.3960821232739
06ecfa77-de64-4561-a337-82511b8592c3,1411.787237,288.1310726915148
06eef6a9-8eda-4174-9e69-e53872ea56ef,2281.0904720000003,345.55859256423213
06f0160e-5b17-4e42-ab55-fd4410bf2bd5,197.949921,326.93625311423995
06f39f46-926f-4f30-bad9-1984d3820a09,437.460892,323.54327238467715
06f53796-0eb2-419e-bb4f-7a2104128834,907.349108,344.2484017033935
06f55258-c0f1-4040-a1bf-de93bb22903c,462.635972,319.2222339727616
06f738b6-85cc-4b5a-8c73-d165f87cf87c,859.8146190000001,293.1586293114654
06fb6262-0858-4372-be7c-203a374c6582,5018.700825,333.2355499973442
0703121e-6e63-45a9-a13d-581c346267d0,13015.238723,331.7472593068011
0704d02c-3aca-45f8-86af-0d6895ce9830,161.87369600000002,304.1718179956785
0706b1f9-b132-4c90-8dc6-521d5fcc74f3,13574.703796000002,343.868893051904
0707662a-0028-450f-870f-9070fdb55bea,1312.752762,361.1832783658617
